,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price,rev1,rev2,rev3,hours
27,sLxHi6kOAEV6iqr45jzb_Q,b-flat-new-york,B Flat,https://s3-media2.fl.yelpcdn.com/bphoto/d4KbqzdyNFpVBdVmvLrtOQ/o.jpg,False,https://www.yelp.com/biz/b-flat-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,362,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 40.7185644131449, 'longitude': -74.0048434404755}",[],"{'address1': '277 Church St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['277 Church St', 'New York, NY 10013']}",+12122192970,(212) 219-2970,2286.9272974918968,$$,$10 happy hour specialty cocktails make this place a wonderful steal for HH! the cocktails are definitely worth around $15+ at any other normal bar (only...,"A friend suggested dining at this place because he thought I would like it, however, I wasn't such a big fan. It didn't help that I got a bit lost trying to...","I looovvvee this Japanese jazz bar! The ambiance is cozy and relaxed, yet also super classy (love the suit vests & ties the servers wear). I first heard...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 5}, {'is_overnight': False, 'start': '1500', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
28,bQraKjILxZGN1GNKt5XUKA,ramona-brooklyn,Ramona,https://s3-media1.fl.yelpcdn.com/bphoto/273-Jlv14mNN1p5UWRXrGw/o.jpg,False,https://www.yelp.com/biz/ramona-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,131,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7302444236037, 'longitude': -73.9578210900354}",[],"{'address1': '113 Franklin St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['113 Franklin St', 'Brooklyn, NY 11222']}",+13472278164,(347) 227-8164,1905.0613369123964,$$,"Attentive service, good vibes. Hotel Danger! for a spicy kick, The Handsome Grandson for a strong basil-forward drink. Is that a term? Ah well.","I absolutely loved my experience at Ramona. My friend reserved the top section for a going away party, about 15 of us were in that section and there was...","What a beautiful space. I came here at night , which I suggest. And the atmosphere is intimate but poppin!

Love coming here. Good music, nice waiters, and...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0359', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0359', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0359', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0359', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0359', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0359', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0359', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
29,jJfCbhEnI5PMPW_vS-Pp6g,black-rabbit-brooklyn,Black Rabbit,https://s3-media2.fl.yelpcdn.com/bphoto/EXZmUJrPyokZJjHIJn1zQg/o.jpg,False,https://www.yelp.com/biz/black-rabbit-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,173,"[{'alias': 'pubs', 'title': 'Pubs'}]",4.0,"{'latitude': 40.7301408235242, 'longitude': -73.9563193070954}",[],"{'address1': '91 Greenpoint Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['91 Greenpoint Ave', 'Brooklyn, NY 11222']}",+17183491595,(718) 349-1595,2026.9813383304438,$$,"I went to black rabbit in Brooklyn to catch up with an old friend. This bar had a really cool feel to it, with red lights, booths, and old photos that gave...","The bartender didn't know what a ""green tea"" shot was, and then charged my credit card for a larger tip that i put and signed for. That is all",Cute bar in Greenpoint. I love the aesthetics and how old school it is. Bartenders are nice and happy hour is amazing. What more can you ask for??,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
30,LyQbiCA-3mXqR6WhO-3s8A,windmill-new-york,Windmill,https://s3-media4.fl.yelpcdn.com/bphoto/lRYHP5UDiLnpSbo6HY7JWA/o.jpg,False,https://www.yelp.com/biz/windmill-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,18,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'french', 'title': 'French'}]",4.5,"{'latitude': 40.71996, 'longitude': -73.9849}",[],"{'address1': '43 Clinton St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['43 Clinton St', 'New York, NY 10002']}",,,863.8178946384874,,"Windmill is a stylish little LES bar from established bartender Sother Teague (Amor y Amargo) and the folks behind Le French Diner, an intimate restaurant...","Cocktails were good, but this is a ""cash only"" bar.... 
It was a Friday night we just drank and chilled till we were the only group left in the bar. 
The...","Taking over the now defunct Galeria space is Windmill--a bar with roots stemming from Amor y Amargo as well as Le French Diner on Orchard Street.

It's a...",
31,yaD4coYkCLtq6sn3692CRw,zablozkis-brooklyn-2,Zablozki's,https://s3-media1.fl.yelpcdn.com/bphoto/acAecd1HqiODQs8utm-Wtw/o.jpg,False,https://www.yelp.com/biz/zablozkis-brooklyn-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,148,"[{'alias': 'pubs', 'title': 'Pubs'}]",4.0,"{'latitude': 40.7183462871818, 'longitude': -73.9599883275391}",[],"{'address1': '107 N 6th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['107 N 6th St', 'Brooklyn, NY 11211']}",+17183841903,(718) 384-1903,1926.1167752219178,$,"Great Brooklyn dive.  Dog-friendly.  Good beer selection.  Pool tables.  Nice staff.  Enjoyed the tunes the bartender was playing.  Fuzz on the stereo,...","Friends from Marocco in town..,and I tooked them here! 
  
       Great classic old-school bar.  Typical bar food..., with somewhat of a open patio / large...",Very reasonable prices bar in the Williamsburg area. They have beer and shot specials for $11 which usually is a price of a beer in the yuppie type bars in...,"[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
32,9C_BdVsUHA67BIx14DDedA,mercury-lounge-new-york,Mercury Lounge,https://s3-media4.fl.yelpcdn.com/bphoto/pE5BxcGVC2nIjSg1K9zHLQ/o.jpg,False,https://www.yelp.com/biz/mercury-lounge-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,273,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'divebars', 'title': 'Dive Bars'}]",3.5,"{'latitude': 40.72204, 'longitude': -73.98681}",[],"{'address1': '217 E Houston St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['217 E Houston St', 'New York, NY 10002']}",+12122604700,(212) 260-4700,774.7629158075167,$$,"One of my favorite spots in LES... i love an intimate venue to watch live music, and its typically pretty safe to pop in here on any given night for a good...","Small venue that allows small stand up concerts. Upon entering, is a bar that leads to the stage room where there are limited seating available on the...",Not accessibility friendly. I need to sit down because of my temporary disability and they took my bar stool away after I had already ordered a drink at the...,
33,qW6QkQe6wt_Pog9hblxXPA,karaoke-boho-new-york-9,Karaoke Boho,https://s3-media2.fl.yelpcdn.com/bphoto/Mirf9b7s8JpPsu26dYCFrA/o.jpg,False,https://www.yelp.com/biz/karaoke-boho-new-york-9?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,90,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.72072, 'longitude': -73.98864}","['delivery', 'pickup']","{'address1': '152 Orchard St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['152 Orchard St', 'New York, NY 10002']}",+12127770102,(212) 777-0102,990.0042658035364,$$,Been there quite few times and its fun everytime! Bar karaoke and private room karaoke on your taste and your group. I went to both and they have their own...,"A decent karaoke spot not in K-Town, but in the LES.

Was here for a friend's work party and had a private room. BYOB and you can bring your own food, which...","This is one of those stops on the way home from a day of drinking that it totally worth it. 

You get a song per drink and I believe they even have a $4...","[{'open': [{'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
34,BOz0qTUMtAfljd3Vn1rerQ,pado-new-york,Pado,https://s3-media4.fl.yelpcdn.com/bphoto/6CRvqjn05DPML3ZEBItX6w/o.jpg,False,https://www.yelp.com/biz/pado-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,295,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.7314, 'longitude': -73.98589}","['delivery', 'pickup']","{'address1': '199 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['199 2nd Ave', 'New York, NY 10003']}",+16464766101,(646) 476-6101,719.5070969361728,$$,"Seated on a busy Valentine's weekend in about 30 minutes of slightly awkwardly standing by the door. Staff were all very friendly, but seemed a little...","This place has become my most recent go-to place to fulfill my sushi cravings. I love Shuko, Nakazawa, Yasuda, and Ginza Onodera in the city, but they...",The most disappointing thing about this place is that the rice is ...like home cooked rice vs. sushi rice. made everything taste a little overly mushy and...,"[{'open': [{'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
35,0ZIWsNhLPUv-N2HW8hMTJA,le-poisson-rouge-new-york,Le Poisson Rouge,https://s3-media3.fl.yelpcdn.com/bphoto/E1fiZNm9TX66F-S4TsyYHg/o.jpg,False,https://www.yelp.com/biz/le-poisson-rouge-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,472,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'bars', 'title': 'Bars'}]",3.0,"{'latitude': 40.7285022, 'longitude': -74.0000425}",[],"{'address1': '158 Bleecker St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['158 Bleecker St', 'New York, NY 10012']}",+12125053474,(212) 505-3474,1703.2304925123603,$$,The Freedom Party is held here once a month- the Last Friday of every month! If you want to dance to 80s and 90's music this is the place! Great crowd. The...,"The band is very talented but the drinks are pure garbage. When you can't even make a vodka soda right, I don't want to know what else you can't make. The...","Went to see Flamenco Vivo there last night. The show was great.
The venue was overcrowded and understaffed. For the tables - about 400 people - there were 4...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
36,nzcZY6eJ0u2BHJBFRo89Fg,sister-midnight-new-york-2,Sister Midnight,https://s3-media3.fl.yelpcdn.com/bphoto/dCnvkuBA4Eq7tYt4nJhpJg/o.jpg,False,https://www.yelp.com/biz/sister-midnight-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,15,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",2.5,"{'latitude': 40.7258254, 'longitude': -73.9834217}",[],"{'address1': '137 1/2 East 7th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['137 1/2 East 7th St', 'New York, NY 10009']}",+12126149798,(212) 614-9798,310.0905343800161,$$,"Vampire bar? Definitely. There's some eerie dark vibes going on here.

Based on the reviews, it seems like the only complaints this place is getting is...",I'm so bewildered by the reviews of this place. I stumbled upon this bar when looking for additional seating at the bar next door (Lovers of Today) and was...,"Tonight, I got to watch a good friend of mine getting randomly kicked out of this place for no reason while he was behaving completely normally. 
From what...","[{'open': [{'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
37,bbksGxuxO4FV1pa9urrzdA,groove-new-york,Groove,https://s3-media2.fl.yelpcdn.com/bphoto/LYtmzwpRYnxEqrwh-2TdQg/o.jpg,False,https://www.yelp.com/biz/groove-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,300,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",3.5,"{'latitude': 40.7306, 'longitude': -74.00023}",[],"{'address1': '125 MacDougal St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['125 MacDougal St', 'New York, NY 10012']}",+12122549393,(212) 254-9393,1757.5747730206326,$$,I visited The Groove on a Saturday night with a friend. There was a $10 cover and we walked right in with no line. We arrived about 8:30 and about 20...,"Service is really lacking. 

Upon entering, I was excited to check out this spot that was offering live music on a Wednesday evening. The server seemed...",This place really is the groove. Cover was $10 and I spotted an empty table after 25 minutes? More or less. We had a very friendly waitress. I can't...,"[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0130', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0130', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
38,tD2QlsEgXVH9lB-6snmcgQ,clydes-caribbean-brooklyn,Clyde's Caribbean,https://s3-media2.fl.yelpcdn.com/bphoto/8rjIfEl2ZGXnk6UyJaHBkA/o.jpg,False,https://www.yelp.com/biz/clydes-caribbean-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,8,"[{'alias': 'tikibars', 'title': 'Tiki Bars'}, {'alias': 'caribbean', 'title': 'Caribbean'}]",3.5,"{'latitude': 40.717883, 'longitude': -73.95677}",[],"{'address1': '178 N 8th St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['178 N 8th St', 'Brooklyn, NY 11211']}",+19292763528,(929) 276-3528,2188.74983954967,,"Okay let's have a serious conversation. 


Let's talk about how Pearls has successfully marketed this place as its own separate entity.

Then let's talk...","This is a really cute Trini spot in Williamsburg! It's the lounge portion of their adjacent sister restaurant, Pearl's. The space is well-decorated where...","- Awesome spot
- Great date idea
- Music is on point
- Bartender was great
- They let you order food from Pearl's
- only problem is, it closes so early","[{'open': [{'is_overnight': False, 'start': '0400', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '0400', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '0400', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '0400', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '0000', 'end': '1300', 'day': 4}, {'is_overnight': False, 'start': '0000', 'end': '1300', 'day': 5}, {'is_overnight': False, 'start': '0400', 'end': '1100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
39,PqqnNrUtU7XTKQvUM4cyqQ,bar-verde-new-york,Bar Verde,https://s3-media2.fl.yelpcdn.com/bphoto/ShI6EBUCkL4uEfnfaz9m8A/o.jpg,False,https://www.yelp.com/biz/bar-verde-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,240,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.7260849061034, 'longitude': -73.9897361397743}","['delivery', 'pickup']","{'address1': '65 2nd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['65 2nd Ave', 'New York, NY 10003']}",+12127776965,(212) 777-6965,827.3672626971166,$$,"WOW. I'm shook. 

This place is amazing. The cocktails are bomb and all of the food was delicious. We ordered four dishes for sharing: guac and chips,...","Came here for a group brunch. It has a good vibe and the staff was very friendly and helpful, but I wasn't impressed with the food.

The start and the end...","I liked this place for an easy night out downtown with the friends. Vegan Mexican food doesn't initially sound like it's a hit for everyone, but the food is...","[{'open': [{'is_overnight': False, 'start': '1500', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1500', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1500', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1500', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1500', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
40,QsIAkIjzoAOtfgrABBe2ow,short-stories-new-york,Short Stories,https://s3-media1.fl.yelpcdn.com/bphoto/BK7fKYKRlvvzgN0Pvn7s6w/o.jpg,False,https://www.yelp.com/biz/short-stories-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,33,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]",4.0,"{'latitude': 40.72671, 'longitude': -73.99144}",[],"{'address1': '355 Bowery', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['355 Bowery', 'New York, NY 10003']}",,,960.33403420569,$$,Jam Jar Wines hosted the Zodiac Cocktails event here. The space is small and seems like an after hours bars for some unwinding before heading to the next...,"This might be the first review of a place that I am solely rating on how atrocious the patronage & music is.
Well sort of, with the exception of some jagoff...","Came here for brunch
The corn croquette with sweet potato is something interesting not your typical brunch menu which I enjoyed a lot! 
Would come back for...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
41,JSexQM-wn8HvWmfxu_m5ZA,gnocco-new-york,Gnocco,https://s3-media2.fl.yelpcdn.com/bphoto/f56EjVC1B8vwasm1cFurJA/o.jpg,False,https://www.yelp.com/biz/gnocco-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,457,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.72713, 'longitude': -73.9802799}","['delivery', 'pickup']","{'address1': '337 E 10th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['337 E 10th St', 'New York, NY 10009']}",+12126771913,(212) 677-1913,47.68667114754988,$$,Ordered delivery from here tonight and I was quite impressed. I am always on the hunt for vegan pizza and we ordered 2 of their pies today (basically...,I love this place that atmosphere is beautiful and they greeted me with compliments and smiles as soon as I walked into the door. They made me feel very...,How about an outdoor seating experience in the lower east side in the middle of winter! don't let the entrance put you off - the patio is beautifully...,"[{'open': [{'is_overnight': False, 'start': '1300', 'end': '2130', 'day': 0}, {'is_overnight': False, 'start': '1300', 'end': '2130', 'day': 1}, {'is_overnight': False, 'start': '1300', 'end': '2130', 'day': 2}, {'is_overnight': False, 'start': '1300', 'end': '2130', 'day': 3}, {'is_overnight': False, 'start': '1300', 'end': '2130', 'day': 4}, {'is_overnight': False, 'start': '1300', 'end': '2130', 'day': 5}, {'is_overnight': False, 'start': '1300', 'end': '2130', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
42,-_4i_FQ1Tt_aMU904O82Ow,crompton-ale-house-new-york,Crompton Ale House,https://s3-media4.fl.yelpcdn.com/bphoto/4RtsvMPKproMDryKg1ewAA/o.jpg,False,https://www.yelp.com/biz/crompton-ale-house-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,197,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.7459087, 'longitude': -73.9937093}","['delivery', 'pickup']","{'address1': '159 W 26th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['159 W 26th St', 'New York, NY 10001']}",+12126580089,(212) 658-0089,2404.963332637759,$$,"Came here to meet friends. We had already eaten, especially because we thought that as an ale house the food would not be of high quality nor would it be...","I've been here a few times for Happy Hour and a couple of times for lunch, as its right down the block for my job and super convenient.   Both times I had...","Came here on a whim with some coworkers after work. I was pleasantly surprised with this bar as it was really clean, modern, and cozy. It wasn't one of...","[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
