,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3
23,w83h9sA6mnNEGHMu_Wm67Q,fig-19-new-york,Fig. 19,https://s3-media2.fl.yelpcdn.com/bphoto/_X4DYrHNB-UDAui_SGLd6w/o.jpg,False,https://www.yelp.com/biz/fig-19-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,225,"[{'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.7195182, 'longitude': -73.993546}",[],$$,"{'address1': '131 Chrystie St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['131 Chrystie St', 'New York, NY 10002']}",,,747.7373472821911,"Easily one of the best speakeasies in the city, not least of which because it's still pretty under the radar and doesn't generally make the ""Best of"" lists...",I love a surprise! It was wonderful to walk into a gallery space full with beautiful pieces to view and discuss but then you keep walking and you enter a...,"Atmosphere (5/5)
Drinks (3/5)

Love this hidden spot - walk through a modern art gallery to find a nondescript door in the back (but the noise emanating..."
24,vGMBMYwPP0Ae1DOsRcTVHg,nurse-bettie-new-york,Nurse Bettie,https://s3-media3.fl.yelpcdn.com/bphoto/_Rh30dKwGjoR35CC5lrEmg/o.jpg,False,https://www.yelp.com/biz/nurse-bettie-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,304,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.71887, 'longitude': -73.98701}",[],$$,"{'address1': '106 Norfolk St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['106 Norfolk St', 'New York, NY 10002']}",+12124777515,(212) 477-7515,282.37005614882804,"If you like dive bars with a little classy vibe, you will like this place!

I came here on a Tuesday night for some drinks- happy hour goes until 10pm. $6...","Such a fun little bar! 

I love that they have burlesque shows weekly (Wednesdays and Thursdays), and that the whole theme of the bar is pinup.
Great...","Cute little cocktail bar in the LES. Great stop for beginning of the night drinks. There was a cocktail list for $14, but I was more interested in the..."
25,zWrZBXj5F2V_0UknnTfqbw,the-up-and-up-new-york-2,The Up & Up,https://s3-media2.fl.yelpcdn.com/bphoto/PjivAhOykU5fiHN2f_bFig/o.jpg,False,https://www.yelp.com/biz/the-up-and-up-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,434,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7295104447158, 'longitude': -74.0006693438721}",[],$$,"{'address1': '116 MacDougal St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['116 MacDougal St', 'New York, NY 10012']}",+12122603000,(212) 260-3000,1918.2283717721066,"So glad that we made it to this place before NYC went into lockdown! Can't believe that was almost a month ago!

We were also glad to see that the bar was...","This is a welcomed quiet spot located on a rather busy street. It almost feels out of place compared to the other shops on that street.

We Yelped where to...","Ordered the One Star Yelp Review but ended up being a 5 Star Yelp Review (ba dum tss) LOL!

On a serious note, this speakeasy is definitely one of my..."
26,4b8VKAJwRZkNMGItHl5r4w,c-lounge-restaurant-and-hookah-bar-new-york,C Lounge Restaurant & Hookah Bar,https://s3-media3.fl.yelpcdn.com/bphoto/bMVQBudy2gyLjig-F4OoUQ/o.jpg,False,https://www.yelp.com/biz/c-lounge-restaurant-and-hookah-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,9,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.0,"{'latitude': 40.72111, 'longitude': -73.9809}","['delivery', 'pickup']",,"{'address1': '14 Ave C', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['14 Ave C', 'New York, NY 10009']}",+19176393396,(917) 639-3396,632.4738774306832,Not much to say about this place. Came here on a Friday evening for happy hour. Standard NYC prices. The bartenders weren't friendly at all. The place is in...,"I live about 50 feet from this place and I will never step foot in there again. 

Terrible alcohol selection. Beat up unmatched furniture hidden by awful...","It would be impossible to give this place 1 star. The ladies who work here are extremely sweet. It took a while to get seated, to receive our hookah, and to..."
27,q4oqvj0o8DQIDiOICjBraQ,subject-new-york-4,Subject,https://s3-media2.fl.yelpcdn.com/bphoto/u-Iwu5owB266tPEjJKQ3cQ/o.jpg,False,https://www.yelp.com/biz/subject-new-york-4?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,181,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.72147, 'longitude': -73.9847}","['delivery', 'pickup']",$$,"{'address1': '188 Suffolk St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['188 Suffolk St', 'New York, NY 10002']}",+16464227898,(646) 422-7898,546.8144997884991,"Subject is great. On a weeknight, it's a semi-low key cocktail bar with some interesting mixes. Their take on a Manhattan (the Society Street) was good, but...","Small but cozy little bar in LES, which wasn't crazy packed for a Friday night (something I can always appreciate!). My friends and I made a last minute...","I really enjoy coming to this bar. The staff is super friendly, the music is always chill, and it's a general good vibes place where you don't feel like..."
28,3kpnhgKv2r8W8AUHa3sivQ,parkside-lounge-new-york,Parkside Lounge,https://s3-media4.fl.yelpcdn.com/bphoto/IADjOchwWqokdFHlyHpyKA/o.jpg,False,https://www.yelp.com/biz/parkside-lounge-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,174,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7210078, 'longitude': -73.9832434}",[],$,"{'address1': '317 E Houston St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['317 E Houston St', 'New York, NY 10002']}",+12126736270,(212) 673-6270,524.5920857509388,"Visited Parkside Lounge to have a few beers with a friend on his birthday. It's a dive bar, but it also has a stage/venue in the back. It happened to be...","This is my new spot. 

Drink specials are the best in the neighborhood and the staff is always so friendly. 

This is my type of dive bar. It's gritty...","This is the WORST bar I've ever been to in Manhattan. The bartender took my friends drink away, and my friend simply asked ""hey just curious did you take my..."
29,iIixO6VbKitogJGBRIalYA,keybar-new-york,Keybar,https://s3-media2.fl.yelpcdn.com/bphoto/9ox5h8NAnvSAonIqkJh1Gw/o.jpg,False,https://www.yelp.com/biz/keybar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,595,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]",4.0,"{'latitude': 40.7299112, 'longitude': -73.981883}",[],$,"{'address1': '432 E 13th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['432 E 13th St', 'New York, NY 10009']}",+12124783021,(212) 478-3021,1509.4125776247838,Keybar is one of those places that has never had to change or give up its character to succeed. Ive been coming here since 2011. I was dating a guy who...,"Not a bad little dive bar. 

Note they have happy hour Tue - Sat 4-10. Now that's my kinda happy hour. They also had  2 for 1 specials which we thoroughly...",This is a small lowkey bar that has tons of specials every day like 2-for-1 deals and happy hour daily from 4pm-10pm. They also have DJs from 1pm-4am on...
30,6-609WDIIp8x5j5C24szqA,peachys-new-york,Peachy's,https://s3-media4.fl.yelpcdn.com/bphoto/q4B-Jy88NwVQQ3y6ZJlV7Q/o.jpg,False,https://www.yelp.com/biz/peachys-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,59,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.71433, 'longitude': -73.99804}",[],,"{'address1': '5 Doyers St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['5 Doyers St', 'New York, NY 10013']}",+16468959301,(646) 895-9301,1083.678880905301,"What a great vibe - this is a bar I would have come up with in my dreams, and a good alternative to Apotheke.

Tucked away on a side street in Chinatown,...",Cute bar in Chinatown that has a great date vibe. Beautiful decor and friendly staff. Drinks are a little pricey but comparable to other cocktail bars in...,We came on a Saturday night around 1030pm and was able to just walk in without waiting. It's in the basement and has really tall ceilings decorated with...
31,l8um5IoiMqV5RGgtFGwOkA,cloudm-rooftop-bar-bowery-new-york,cloudM Rooftop Bar Bowery,https://s3-media4.fl.yelpcdn.com/bphoto/KztOucl_OcXxf8Igun0tEQ/o.jpg,False,https://www.yelp.com/biz/cloudm-rooftop-bar-bowery-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,51,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.72069, 'longitude': -73.99366}",[],,"{'address1': '189 Bowery', 'address2': None, 'address3': 'citizenM New York Bowery Hotel', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['189 Bowery', 'citizenM New York Bowery Hotel', 'New York, NY 10002']}",,,803.0153328910803,By far one of the best rooftop lounges/bars I have been to in NYC and mind you I have been to most of them! This is a relatively new place so it was still...,"Note: this review is NOT for the hotel, only for its rooftop bar. See my CitizenM review which was 5 stars. 

Pros:
Beautiful view of the city, including a...","THE MOST AMAZING VIEWS!!!! 

Trendy but not pretentious, this bar has views for days - happened to come here just in time to catch the sunset and enjoy a..."
32,GJ-vs0kbufdkPHKCqKlstQ,never-sleep-alone-new-york,Never Sleep Alone,https://s3-media1.fl.yelpcdn.com/bphoto/S-W15ntB-nFd_hSRaWNP2g/o.jpg,False,https://www.yelp.com/biz/never-sleep-alone-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,20,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'comedyclubs', 'title': 'Comedy Clubs'}, {'alias': 'cabaret', 'title': 'Cabaret'}]",4.5,"{'latitude': 40.729096, 'longitude': -73.991786}",[],$$,"{'address1': '425 Lafayette St', 'address2': '', 'address3': ""Joe's Pub at The Public Theater"", 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['425 Lafayette St', ""Joe's Pub at The Public Theater"", 'New York, NY 10003']}",+16466043904,(646) 604-3904,1483.5607578249433,"What a fun and unusual show! Too many times you find yourself sitting in the audience just staring, comprehending, and chuckling once in a while at variety...","Having gone to one of Alex's parties/masquerade bar crawls, we took the chance to see her last performance before she goes on tour.

Honestly, this show...","I went to see the show for my birthday celebration,  after reading a lot of reviews! It's really not as crazy and risqué as everyone said & as I expected..."
33,H1QphdrrsaB472y9HXi2Ow,death-and-co-new-york-3,Death & Co,https://s3-media2.fl.yelpcdn.com/bphoto/7xJdaitJgW5TWYr8TpEfyg/o.jpg,False,https://www.yelp.com/biz/death-and-co-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1516,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.72589, 'longitude': -73.9847}",[],$$$,"{'address1': '433 E 6th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['433 E 6th St', 'New York, NY 10009']}",+12123880882,(212) 388-0882,1036.580029883831,"When I think of death, I think of art and academia, and how I have self worth but no more joy. My story began differently. I remember Death & Co, a first...","Amazing drinks/cocktails, but we waited 5 hours to get into this place (peak hours on a Friday or Saturday). I came here when I first moved to the city and...","Definitely the best bar i've been to in NY, but with greatness comes a long wait time - even if you get to the door relatively early. The menu is quite..."
34,qfF0QWdKd3YDPPLThyB8UQ,clockwork-bar-new-york,Clockwork Bar,https://s3-media1.fl.yelpcdn.com/bphoto/4LCFJqWbQGVHA4wo1syGiA/o.jpg,False,https://www.yelp.com/biz/clockwork-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,82,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",4.0,"{'latitude': 40.715394, 'longitude': -73.990103}",[],$,"{'address1': '21 Essex St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['21 Essex St', 'New York, NY 10002']}",+12126774545,(212) 677-4545,408.2293312016943,"Get your inner punk rocker on at Clockwork! This hidden oasis for the rocker in all of us is located on the Lower East Side, and a must-visit if you're...",Nice unpretentious bar in one of the last grungy areas of the city. The prices are competitive with any dive bar and you can get a beer and shot special for...,They've got some great deals. I came in a Sunday evening and they had budweiser and a shot for $3. Nowhere has it that cheap! They also had a deal on well...
35,GyaLMW2fTB2oXmzhRqwfeg,last-light-new-york,Last Light,https://s3-media2.fl.yelpcdn.com/bphoto/sfmx2EWJSOnqfgVaSC1jpg/o.jpg,False,https://www.yelp.com/biz/last-light-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,46,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.72198, 'longitude': -73.99316}",[],$$,"{'address1': '225 Bowery', 'address2': 'Fl 11', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['225 Bowery', 'Fl 11', 'New York, NY 10002']}",+16463434500,(646) 343-4500,843.4482049302272,"This bar at the roof of sister city was super cute! It's a great place to enjoy the view, in the evening or the night, with a couple of friends. The music...","I came here on a whim with 2 friends last week.  It got very crowded later, but we arrived around 6:00 and it wasn't crowded at all.  I'm so glad we came....",a group of friends and i visited this fun rooftop bar on a whim on a friday night! came around 7PM and it was not busy at all - but did start getting busier...
36,B7ffxlTCckjiSMfpzF6Iiw,pub-crawl-new-york-new-york,Pub Crawl New York,https://s3-media1.fl.yelpcdn.com/bphoto/ojeervv1K9M0QyQGTGe7mg/o.jpg,False,https://www.yelp.com/biz/pub-crawl-new-york-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'barcrawl', 'title': 'Bar Crawl'}]",5.0,"{'latitude': 40.7215004, 'longitude': -73.9836731}",[],,"{'address1': 'East Houston St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['East Houston St', 'New York, NY 10002']}",,,561.4519023584378,I went in there on thanksgiving eve not knowing what to expect..my friend who put me on to this guaranteed me that it would be an awesome night....we...,"As an avid NYC tourist and now resident, I have gone on this pub crawl two years in a row and it is genuinely the most fun I have ever had in this city! The...",No Review
37,uySBzNl8nhXex1mAWIjX3Q,nublu-classic-new-york,Nublu Classic,https://s3-media4.fl.yelpcdn.com/bphoto/iSUQdTviZfXS4Mw5w-NmpQ/o.jpg,False,https://www.yelp.com/biz/nublu-classic-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,90,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.0,"{'latitude': 40.722507, 'longitude': -73.979675}",[],$$,"{'address1': '62 Ave C', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['62 Ave C', 'New York, NY 10009']}",+16465465206,(646) 546-5206,816.3676583679967,This is a review for the new Nublu 151. My friends and I showed up about 10 minutes before the scheduled show time and were able to easily secure great...,"Won a spot on the guest list from doNYC for a band I really like and was quite willing to pay the cover for. Given the sound and the lighting, I'm so glad I...","Was here a few times. Mixed bag with the music. Sometimes great, sometimes not bearable. The whole place seems to be run like a very free form house..."
38,zvxUXRQOqzsyFiCKS09_JQ,botanica-bar-new-york,Botanica Bar,https://s3-media1.fl.yelpcdn.com/bphoto/lOFj1GtSNQLgrh1H9J_mwA/o.jpg,False,https://www.yelp.com/biz/botanica-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,382,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.72459, 'longitude': -73.99478}",[],$,"{'address1': '47 E Houston St', 'address2': 'Ste B', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['47 E Houston St', 'Ste B', 'New York, NY 10012']}",+12123437251,(212) 343-7251,1181.5147842901144,"Cute, hip, cozy, quaint bar on Houston Street. Happy hour sees a few discounted drink options, and the beer+shot combos are decent: $6 for a 'Gansett and...","This place is real and NYC-classic. 2 spiritual benedictions that are always welcome to my soul. 

Some of the comparisons made in other reviews seem...","I placed my drink order (el perfecto) with the bartender and it never arrived...

FYI, I sat at the bar and watched other patrons who came in after me..."
39,AydiQxXWQLqVrZ9sEZTxtw,the-ship-new-york,The Ship,https://s3-media3.fl.yelpcdn.com/bphoto/dE7zMAU8plw4ZITG0fDlfQ/o.jpg,False,https://www.yelp.com/biz/the-ship-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,334,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.7198443, 'longitude': -73.99947}",[],$$,"{'address1': '158 Lafayette St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['158 Lafayette St', 'New York, NY 10013']}",+12122198496,(212) 219-8496,1227.554806660944,"Really cool spot (that's a bit hard to find and currently under scaffolding) but once you're inside and make your way downstairs, it's quite large for a...","The space is sophisticated, elegant, and cleverly nautical themed with high ceilings and an open layout.

The Ship was empty on Tuesday at 11pm, and my date...","Dropped by for celebratory drinks of the birthday kind for a friend. Aside from the fold-up sign they placed outside, the location is fairly non-descript--a..."
40,f0QreVur1bLIdTDRpQPlvw,solas-new-york,Solas,https://s3-media2.fl.yelpcdn.com/bphoto/SXlkjzJqTBjsHN-EydESqw/o.jpg,False,https://www.yelp.com/biz/solas-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,679,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]",3.5,"{'latitude': 40.72973, 'longitude': -73.988074}",[],$$,"{'address1': '232 E 9th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['232 E 9th St', 'New York, NY 10003']}",+12123750297,(212) 375-0297,1473.0740768525648,"I come here every Tuesday for their Zouk event. 
I've also been here for their regular Sunday night Milonga called, El Destino.  Their Facebook page...",My friends and I came to Solas pretty much every single weekend during our mid 20's. It was pretty much our stomping ground and we became pretty friendly...,Contemplated all night about this one. My friends and I were denied entry on multiple occasions for a private party. I'm 90% sure the real reason was...
41,1m6pfntylp2UL67hRPCbiw,the-lost-lady-new-york,The Lost Lady,https://s3-media1.fl.yelpcdn.com/bphoto/usmlK5-HUyOy73sxXmi_Qw/o.jpg,False,https://www.yelp.com/biz/the-lost-lady-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,83,"[{'alias': 'tikibars', 'title': 'Tiki Bars'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.72631, 'longitude': -73.97756}",[],$$,"{'address1': '171 Avenue C', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['171 Avenue C', 'New York, NY 10009']}",+13474550228,(347) 455-0228,1273.1058679694622,"Ok why did I JUST discover this gem of a bar?! Located in Avenue C, The Lost Lady is a vibe. The perfect pregame + dinner spot if you're looking for a...",I came here 6pm midweek and it was empty. We sat in the back room and there were plenty of standing space. The ambiance was casual. Happy hour runs...,"Great ambiance. Far enough to avoid the NYU crowd. And worth the walk from 1st avenue.

I've been going to this bar since it opened last year and everytime..."
42,H9gyDbnETR4OpDXKl51N7w,200-proof-lounge-new-york,200 Proof Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/2ykMq66utS2eEG14JNbrZA/o.jpg,False,https://www.yelp.com/biz/200-proof-lounge-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",5.0,"{'latitude': 40.7224485157408, 'longitude': -73.9878428025152}",[],,"{'address1': '187 E Houston St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['187 E Houston St', 'New York, NY 10002']}",,,676.3129312049977,"Went to 200 proof lounge about 3 weeks ago while on a bar hopping fiasco. 

Walking in, it was dark, almost cavelike. Let's be honest, with a lot of drinks...",No Review,No Review
43,JV_ExaJu42R0Kk45zSb1Fg,blue-star-a-party-for-girls-who-like-girls-manhattan,Blue Star a Party For Girls Who Like Girls,https://s3-media1.fl.yelpcdn.com/bphoto/1tqwm4fFblTsQDcsLEbZnw/o.jpg,False,https://www.yelp.com/biz/blue-star-a-party-for-girls-who-like-girls-manhattan?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'gaybars', 'title': 'Gay Bars'}]",5.0,"{'latitude': 40.72575, 'longitude': -73.99179}",[],,"{'address1': 'The Bowery Electric', 'address2': '', 'address3': '327 Bowery', 'city': 'Manhattan', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['The Bowery Electric', '327 Bowery', 'Manhattan, NY 10003']}",+16467191178,(646) 719-1178,1143.5007329933098,I agree with the prior reviews of this very special place. Truly has a great vibe and really hot bi curious ladies all about making that special connection....,No Review,No Review
44,kLEx49YQZZYhtf57YEvQIg,basement-new-york-3,Basement,https://s3-media4.fl.yelpcdn.com/bphoto/36AYyuLu707I3VZCPBaIIg/o.jpg,False,https://www.yelp.com/biz/basement-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,66,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.71526, 'longitude': -73.99883}",[],$$,"{'address1': '45 Mott St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['45 Mott St', 'New York, NY 10013']}",,,1140.4746701150348,"You'd easily walk past if you didn't already know this place existed. Located in a Chinatown basement (hence the name), you'd have to pull an old Coke...","True to its name, this place is in the basement of a building in Chinatown. You'd probably pass by it a hundred times without noticing it. In fact, we had...","During a recent trip to NYC, the beau's friend hit up google and found this spot for us to check out and meet for a drink. 

Yes, the entrance is pretty..."
45,EDFfoyXTsHPBW6mNWLVoig,local-138-new-york,Local 138,https://s3-media2.fl.yelpcdn.com/bphoto/Q0EFiSixjeuORp3uF-yVPg/o.jpg,False,https://www.yelp.com/biz/local-138-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,242,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.72191, 'longitude': -73.98841}",[],$,"{'address1': '181 Orchard St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['181 Orchard St', 'New York, NY 10002']}",+12124770280,(212) 477-0280,648.0626205216458,Amazing bar and even better bartender. I think her name was Sabina but omg i have been looking for another lovely homey bar where i feel like a regular at...,"So...this is a gentrified dive bar...if you're into that sort of thing. As someone who is apart of the LBTQ community, I've  never felt more confused as to...","If you look up ""dive bar"" in the dictionary (or on Wikipedia for you civilized folk) you may see the 138 make a cameo appearance.

I'm normally not a fan of..."
