,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3
22,mSUN6AosDrAuM9H29qEhgg,albas-pizza-and-restaurant-astoria,Alba's Pizza & Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/7skCFxA7DETKtmqiZr5huQ/o.jpg,False,https://www.yelp.com/biz/albas-pizza-and-restaurant-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,252,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"{'latitude': 40.77375, 'longitude': -73.90778}","['restaurant_reservation', 'pickup', 'delivery']",$$,"{'address1': '3620 Ditmars Blvd', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['3620 Ditmars Blvd', 'Astoria, NY 11105']}",+17189325924,(718) 932-5924,599.9893851017949,"Had an amazing dinner. Really enjoyed the bruschetta and penne ala vodka pizza phenom. 

They use canned mushrooms though which I don't love but overall...","We ordered from Alba's today and we loved it!  Regular slice was very tasty, good ratio of sauce to cheese.  crust was good too.  The chicken marsala pizza...","Alba's pizza is very addicting with delicious flavors. Our home favorite is Prosciutto, Arugula with Balsamic dressing. We have a pizza night every few..."
23,uXX8zSt6gX1bXv7WZTQceQ,mojitos-restaurant-bar-jackson-heights,Mojitos Restaurant Bar,https://s3-media2.fl.yelpcdn.com/bphoto/Z6avffmBou8X9WItrwkADA/o.jpg,False,https://www.yelp.com/biz/mojitos-restaurant-bar-jackson-heights?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,28,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'latin', 'title': 'Latin American'}]",4.0,"{'latitude': 40.7557368, 'longitude': -73.8862253}","['pickup', 'delivery']",$$,"{'address1': '81-01 Northern Blvd', 'address2': '', 'address3': None, 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['81-01 Northern Blvd', 'Jackson Heights, NY 11372']}",+17183509861,(718) 350-9861,3112.986740631344,"Omg this place is soooo good! We were in town for a few days and had a rental home nearby. Honestly, we stopped in simply because we like mojitos,...","Decided to stop by here on a Friday night due to the kitchen being opened late opposed to businesses near by, Major Plus!!
Kitchen Hours:
Mom-Thurs: 3pm -...",My husband and I discovered this hidden gem recently after he's been living in Woodside/Jackson Heights area for 49 years. We've been here 4 times after...
24,JwdhfEYkeJwwAQb1HZRRNA,panatha-usa-astoria,Panatha USA,https://s3-media4.fl.yelpcdn.com/bphoto/Hm-zhlQ2Dc-knm2vDfcpeA/o.jpg,False,https://www.yelp.com/biz/panatha-usa-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'social_clubs', 'title': 'Social Clubs'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",5.0,"{'latitude': 40.7735944, 'longitude': -73.9115258}",[],,"{'address1': '3309 23rd Ave', 'address2': '', 'address3': None, 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['3309 23rd Ave', 'Astoria, NY 11105']}",+17187771831,(718) 777-1831,744.1140211069809,"Panatha USA is an unofficial fan club of the Greek soccer/football club from Athens, Panathinaikos. 

The clientele is mostly older Greek men and the vibe...",No Review,No Review
25,q2D0J_w1DQDCdxBIR60xYA,brothers-taverna-astoria-2,Brothers Taverna,https://s3-media2.fl.yelpcdn.com/bphoto/EE0xoIusLQs3kEl5y2G2Kg/o.jpg,False,https://www.yelp.com/biz/brothers-taverna-astoria-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,166,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.770903, 'longitude': -73.908172}","['pickup', 'delivery']",$$,"{'address1': '23-01 Steinway St', 'address2': '', 'address3': None, 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['23-01 Steinway St', 'Astoria, NY 11105']}",+17187212424,(718) 721-2424,922.2992104047337,"What a great place! Delivery was fast.  The chicken souvlaki is otherworldly, just very tasteful!! The best one I've had.  And the grilled vegetables were...","Is not how i was expecting 
I was thinking smth different but no 
Tell the stuff to smile more to coustomer",I have come to this place once a month. The food is consistent and the service is very efficient. Everything from the menu that I have ordered is always...
26,abOk06YhZwgXf-ygOE6tgw,melody-cafe-astoria,Melody Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/0yQab-vtpjXgp76SXylAPA/o.jpg,False,https://www.yelp.com/biz/melody-cafe-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,301,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",1.5,"{'latitude': 40.7655448913574, 'longitude': -73.9132919311523}",[],$$,"{'address1': '2595 Steinway St', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['2595 Steinway St', 'Astoria, NY 11103']}",+17187771514,(718) 777-1514,1611.6074810933349,"Sus hookah spot but prices are fine lol.

I didn't really have to deal with the waiter since I was in a group but I remember being here one time and my beer...",If I could give -0 stars I would. I've traveled from the Bronx to patronize this lounge numerous times. On Happy hour nights and the weekend alike...never...,"This one star is not a drill. I am standing here here writing a shitty review while staring at the owner because its that bad. 

1. False price..."
27,R4-Y6ogPoGUkvDlRLAfOgg,acento-latin-kitchen-and-bar-astoria,Acento Latin Kitchen and Bar,https://s3-media4.fl.yelpcdn.com/bphoto/rUG6aq6RdgYc0g4Ecw1YIA/o.jpg,False,https://www.yelp.com/biz/acento-latin-kitchen-and-bar-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,59,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.7752594932846, 'longitude': -73.9094452481536}","['pickup', 'delivery']",$$,"{'address1': '33-06 Ditmars Blvd', 'address2': '', 'address3': None, 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['33-06 Ditmars Blvd', 'Astoria, NY 11105']}",+17184409435,(718) 440-9435,491.56620882474664,We couldn't make our annual anniversary trip to Mexico this year due to COVID-19. So instead we decided to order food and drinks from Acento to celebrate....,"Just ordered my favourite food from my favorite place plus my favorite sangrias, people please if you never had a chance to sit here and eat try the food...",I have been many times to Acento since last year October however the quality of food has decreased the last few times I've ordered. During quarantine I...
28,XxCGifYC-Kwtps7yAmed3g,mccanns-pub-and-grill-astoria,McCanns Pub & Grill,https://s3-media1.fl.yelpcdn.com/bphoto/02O41Xc4PtOdsSjBK_9R3A/o.jpg,False,https://www.yelp.com/biz/mccanns-pub-and-grill-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,166,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 40.774215, 'longitude': -73.907524}","['pickup', 'delivery']",$$,"{'address1': '36-15 Ditmars Blvd', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['36-15 Ditmars Blvd', 'Astoria, NY 11105']}",+17182782621,(718) 278-2621,550.4441254128718,A solid sports bar conveniently located on Ditmars Boulevard just minutes from the last stop on the N&W trains. They recently closed down for a few months...,"Overall Score: 3.5 Stars 

Huge divey sports bar. Plenty of table seating and a long bar. No shortage of TVs if you want to catch a game. I believe I saw a...","It just made more sense for my hubby, Sis and my brother-in-law to drink something here. Instead of going to any other restaurant on the strip and be..."
29,rPy1rO3KEsSiVO0DXfDN3g,layaly-cafe-astoria-2,Layaly Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/oQk6u308nQTYHzPQ8enr5A/o.jpg,False,https://www.yelp.com/biz/layaly-cafe-astoria-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,159,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.5,"{'latitude': 40.7574149828242, 'longitude': -73.9153653450743}","['pickup', 'delivery']",$$,"{'address1': '4409 Broadway', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['4409 Broadway', 'Astoria, NY 11103']}",+17186068778,(718) 606-8778,2523.2822908126054,The food was really really good. My friend had the beef nachos; they had a lot of meat and just the right amount of cheese. My other friend had the chicken...,Came here on a late Saturday afternoon as a group of 10. It was pretty quiet inside and we were kindly seated right away. Our waitress initially came over...,Came here last night for my birthday with my sisters and all I can say is that this place is awesome.  Food and service is wonderful and will recommend
30,QLdRbr_1O6nVPDGucl9yeg,leo-s-restaurant-and-sports-bar-jackson-heights,Leo’s Restaurant and Sports Bar,https://s3-media1.fl.yelpcdn.com/bphoto/m_z7UkpQ3GisbdfcUk_tTg/o.jpg,False,https://www.yelp.com/biz/leo-s-restaurant-and-sports-bar-jackson-heights?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,5,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'colombian', 'title': 'Colombian'}]",4.5,"{'latitude': 40.7481632, 'longitude': -73.8814681}","['pickup', 'delivery']",,"{'address1': '84-19 Roosevelt Ave', 'address2': '', 'address3': None, 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['84-19 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+17186852665,(718) 685-2665,4038.71366328546,"Great place. Rated it earlier as a restaurant. 
But it's also a sports bar.  Colombian.  Bueno.",First time here to grab a beer. Looks decent bar with lot if TV screens . May be a good spot for me to watch English Premier League. The bar is clean and...,Do not order mixed drinks here. Stick to beer or maybe their margaritas may drinkable but that's an unknown. Food is excellent however. Service is ok. I had...
31,8cZhmud6PN_InQJV8Z7PIw,break-bar-astoria-2,Break Bar,https://s3-media3.fl.yelpcdn.com/bphoto/VovEF3eCCYFpPuWBf2Zeaw/o.jpg,False,https://www.yelp.com/biz/break-bar-astoria-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,525,"[{'alias': 'poolhalls', 'title': 'Pool Halls'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",3.5,"{'latitude': 40.76123, 'longitude': -73.92445}",[],$$,"{'address1': '32-04 Broadway', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['32-04 Broadway', 'Astoria, NY 11106']}",+17187775400,(718) 777-5400,2491.7564104935504,"I absolutely enjoy coming to this place. The staff from the bouncer all the way to the bartenders are very friendly and welcoming. 
There's a decent drink...","Honestly, I loved the food a lot. There were tons of games to play... HOWEVER, this was a nightmare experience here. 

Firstly never order food at the bar....",Place got better and better each time I came here. The first time was a random Wednesday. The second time it was the second bar hop on a taco Tuesday where...
32,7RSN4_CttfQjuy2ixKlrpA,alejandros-tapas-bar-woodside,Alejandro's Tapas Bar,https://s3-media2.fl.yelpcdn.com/bphoto/3ZUVj2T97-RFQhrdVurgUQ/o.jpg,False,https://www.yelp.com/biz/alejandros-tapas-bar-woodside?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.0,"{'latitude': 40.74678, 'longitude': -73.89621}",[],,"{'address1': '38-01 69th St', 'address2': '', 'address3': None, 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['38-01 69th St', 'Woodside, NY 11377']}",,,3691.1195094781697,Not much to say about the place besides we will never go back . They were rude from the moment we sat down !!,"This is a laid back, friendly place with good music and drinks.   Last night was a great time for all.",No Review
33,YC3PEPVd8eqvuqc5fAtUDA,khan-lounge-astoria,Khan Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/Cg-_XipvXwxIE1-Pm8BMoA/o.jpg,False,https://www.yelp.com/biz/khan-lounge-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,56,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.7658508, 'longitude': -73.9131793}",[],$$,"{'address1': '25-81 Steinway St', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['25-81 Steinway St', 'Astoria, NY 11103']}",+16463405603,(646) 340-5603,1570.8352289231036,I've been here lost week with my friends. The best place to have fun!! Drinks and hookah are awesome!!! and the DJ knows how to make you dance all night,"I came to this location for my cousin birthday! 
It's pretty small but it's okay space wise. 
I love how the employees change and check the coal for the...",Really nice place. Very hot looking bartender there also. Small place but nice cool crowd. Definitely  a place for a fun  time and good crowd with hookah.....
34,qoV257jRWXGNkClCeLKyIw,the-beerkeeper-woodside,The Beerkeeper,https://s3-media3.fl.yelpcdn.com/bphoto/yU-xtEdYzOwqaY0BQ8TqdA/o.jpg,False,https://www.yelp.com/biz/the-beerkeeper-woodside?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,58,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.7456391287992, 'longitude': -73.9062182368371}",[],$$,"{'address1': '58-15 Woodside Ave', 'address2': '', 'address3': None, 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['58-15 Woodside Ave', 'Woodside, NY 11377']}",+17188991678,(718) 899-1678,3728.8172827732164,Perfect neighrbood bar. Cozy and ticks all the boxes you expect from your local watering hole. I live in the neighborhood over but it's worth making the...,What a great addition to the neighborhood. I always pass by it but this was my first time here. It's very nice ambiance service is great. Beer selection is...,Never coming back to this place. Really rude male bartender. Their clientele seems to be the older senior crowd and I guess I didn't fit that image. I don't...
35,vi_KxK5uYnXL3F9e-QeZZg,el-patio-jackson-heights-2,El Patio,https://s3-media2.fl.yelpcdn.com/bphoto/IQ-UC27xGXyiTLXyoclPbA/o.jpg,False,https://www.yelp.com/biz/el-patio-jackson-heights-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,32,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.75522, 'longitude': -73.8869795}",[],$$,"{'address1': '80-24 Northern Blvd', 'address2': None, 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['80-24 Northern Blvd', 'Jackson Heights, NY 11372']}",+19292969338,(929) 296-9338,3146.837464291013,"Saturday nite dinner with friends , small and Cozy Restaurant. Awesome Drinks , good Prices 
Ask for Diego he is great and super attentive . 
Everything we...","Had a wonderful time here and will for sure be coming back.

Came here for a nice date night and had a blast; the food was great, the ambiance was great,...","Not sure how I feel about this, especially since I'm bucking the trend here. I've been waiting to try this restaurant for some time now, then a friend told..."
36,ukOsBKML_Ph_hSyxv3gNlA,sabor-de-cuba-astoria,Sabor De Cuba,https://s3-media2.fl.yelpcdn.com/bphoto/wY8m7aBgO3lixdaIElaVRA/o.jpg,False,https://www.yelp.com/biz/sabor-de-cuba-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,341,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'cuban', 'title': 'Cuban'}]",4.0,"{'latitude': 40.76217, 'longitude': -73.918358}","['restaurant_reservation', 'pickup', 'delivery']",$$,"{'address1': '3703 31st Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['3703 31st Ave', 'Astoria, NY 11103']}",+17187771693,(718) 777-1693,2126.9512229899324,Friday nights 10:30pm. Full house but one 4 seater table that we were able to snag. No hostess by the door so grab anyone you can before seating yourself....,"This is a nice little place.  
The food can be good I have been here several times with different groups. It is good but not amazing and a bit pricey. 
It...","This is a must dine in spot in Astoria! Once you walk in, you are instantly transported to Cuba where the ambiance along with music welcomes you with open..."
37,LBiuVnEqHa-tsmKzMZPfiQ,villa-restaurant-and-lounge-astoria,Villa Restaurant & Lounge,https://s3-media1.fl.yelpcdn.com/bphoto/hWSCYngSYYc0UA5NKW17tQ/o.jpg,False,https://www.yelp.com/biz/villa-restaurant-and-lounge-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,88,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.5,"{'latitude': 40.76684, 'longitude': -73.91222}",['pickup'],$$,"{'address1': '25-39 Steinway St', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['25-39 Steinway St', 'Astoria, NY 11103']}",+13476019283,(347) 601-9283,1444.568202056462,"Let's get into this Hookah! If you're #HookahPapi like me, this place is IT! 

I walked in around 4:30/5, on a Friday, right after work, and was greeted by...",Loved their service and their selection of flavors! As soon as we walked in we were seated right away. The server kept on coming to change our coals and to...,"3 years later, still enjoying the hookah here! It's probably the best spot on Steinway for quality hookah. My favorite flavors to smoke here are Aphrodite +..."
38,9kvpLM-wcD7SOyi_I1zAMw,d-haven-woodside,D'Haven,https://s3-media1.fl.yelpcdn.com/bphoto/p9CH_W-zEu8ad7GfD_u6_w/o.jpg,False,https://www.yelp.com/biz/d-haven-woodside?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,15,"[{'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.5,"{'latitude': 40.74987, 'longitude': -73.90422}",[],$$,"{'address1': '58-02 37th Ave', 'address2': None, 'address3': '', 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['58-02 37th Ave', 'Woodside, NY 11377']}",+17184403464,(718) 440-3464,3257.1178666517403,"Came here for an event and had really low expectations based on previous reviews. 

This is a good space for a banquet. It isn't too far of a walk from the...","First of, we went to this venue to support our friend who's part of a band that they were showcasing. 

Food was rather disappointing, the supposedly...","I was at an event, ordered calamari for $14.95. Got like 12 pieces... so each piece of mediocre calamari cost over $1. Outrageous.

Also it was cold in the..."
39,eMRXdAgV80QCMc8jLdNvcA,rotana-hookah-place-astoria,Rotana Hookah Place,https://s3-media2.fl.yelpcdn.com/bphoto/RkKlNndvIvVRuxCAkU-F1w/o.jpg,False,https://www.yelp.com/biz/rotana-hookah-place-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,81,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",4.0,"{'latitude': 40.76652, 'longitude': -73.91247}",[],$$,"{'address1': '25-51 Steinway St', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['25-51 Steinway St', 'Astoria, NY 11103']}",+17182337361,(718) 233-7361,1480.5504959720602,"Top place to smoke hookah in Astoria, the Manager is give me the best costumer service.
The place is clean & fresh.
Worth the visit.",This is hidden GEM!!! First time going there but we had a BLAST and the best part is 23/7. Hookahs are only 14 bucks and they are LOADED!!! Overall nice...,"The best hookah in Astoria I come here a lot the staff is amazing, the hookah is very satisfying and fresh juices are delicious I definitely recommend this..."
40,6C5Mrj3f-6nSnFEJoy84GA,hellgate-on-the-park-astoria-2,Hellgate On the Park,https://s3-media1.fl.yelpcdn.com/bphoto/eQZ9zLe-yAsjy2Sbr186jg/o.jpg,False,https://www.yelp.com/biz/hellgate-on-the-park-astoria-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,29,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.781028, 'longitude': -73.917167}",[],$,"{'address1': '1919 Ditmars Blvd', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['1919 Ditmars Blvd', 'Astoria, NY 11105']}",+17182040023,(718) 204-0023,914.9587928282103,"A local dive you just gotta love and appreciate for what it is, dark n dingy at its least finest.

Darts, popcorn, wings, pitchers.

What else is there to say?","Not much food, okay drinks. Was invited here last Saturday after a local walking tour. This dive bar is on the small side; seating is limited and stools...","Cash only bar that has a neat
Popcorn machine. pretty open bar seating area. Very neighbor locals only feel. They have a patio in the back but it was..."
41,iHmBWf-QuwzqvCL-ZebITw,ignited-restaurant-and-lounge-astoria-7,Ignited Restaurant & Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/C_wzo4oLTiSWLvo3uZj5Tw/o.jpg,False,https://www.yelp.com/biz/ignited-restaurant-and-lounge-astoria-7?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,209,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 40.763195170874, 'longitude': -73.9153153029795}",[],$$,"{'address1': '3027 Steinway St', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['3027 Steinway St', 'Astoria, NY 11103']}",+17184122414,(718) 412-2414,1916.4996141059785,"The chica named MAHI, is the bomb. She is the best waitresss/caterer ever. She was able to ""fix"" the hookah and really made the experience an amazing one!...","Been here a few times, hookah is fine, service is slow however. Vibe is okay, one of the many hookah spots on Steinway.","I don't even feel worth wasting even a min writing review for this place and wasting my time but people gotta know.

Me and my friends planned to get..."
42,5CPsTA2vAaOgj6XksOznHA,manhattan-cocktail-lounge-jackson-hgts-2,Manhattan Cocktail Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/xfn-8MOWNefLNybm8pDhSg/o.jpg,False,https://www.yelp.com/biz/manhattan-cocktail-lounge-jackson-hgts-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",5.0,"{'latitude': 40.747984, 'longitude': -73.878227}",[],,"{'address1': '8808 Roosevelt Ave', 'address2': None, 'address3': None, 'city': 'Jackson Hgts', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['8808 Roosevelt Ave', 'Jackson Hgts, NY 11372']}",+17185058400,(718) 505-8400,4200.992224043246,Seriously best drinks in jackson heights.  They have Mezcal and amazing mixed drinks.  Its a hidden gem.,No Review,No Review
43,UJSQHmL81lgWqBrc9Bp3Cw,maggie-maes-sunnyside,Maggie Mae's,https://s3-media2.fl.yelpcdn.com/bphoto/JuehgrTG4KDgckhsZgJRDw/o.jpg,False,https://www.yelp.com/biz/maggie-maes-sunnyside?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,134,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.7438348, 'longitude': -73.9230293}",[],$$,"{'address1': '41-15 Queens Blvd', 'address2': '', 'address3': '', 'city': 'Sunnyside', 'zip_code': '11104', 'country': 'US', 'state': 'NY', 'display_address': ['41-15 Queens Blvd', 'Sunnyside, NY 11104']}",+17184333067,(718) 433-3067,4159.9212252443995,"The greatest staff, coziest environment, and free popcorn. It doesn't get much better than that combo! Try the maple old fashioned or the smoking bulleit,...","Cute spot with nice cocktails. My dad, brother in law + sister loved Maggie Mae's - I didn't enjoy my cocktail, but I think it's just a one-time thing. The...","Maggie Mae's bar is a rustic old looking style local bar on Sunnyside neighborhood. It is spacious, dim lit and organized. Interior decor is a mix of rustic..."
