,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price,rev1,rev2,rev3,hours
27,uFRbWHqcD3mh5HX_vkQm8A,drop-off-service-new-york,Drop Off Service,https://s3-media2.fl.yelpcdn.com/bphoto/fgP8EbWeZt_H2y-40E6yaQ/o.jpg,False,https://www.yelp.com/biz/drop-off-service-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,301,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.72993, 'longitude': -73.9809}",[],"{'address1': '211 Ave A', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['211 Ave A', 'New York, NY 10009']}",+12122602914,(212) 260-2914,1528.7372334458373,$,"This is a cool place. They play good music, and it's mainly regulars that come here. Has a bit of an old school, grungy vibe, but very, very chill. It used...","Another in a long line of bars named after the place that used to occupy the same location, saving the company maybe, what, 250 bucks?
Anyway, a dive bar...","I've been coming to drop off service for almost 3 years. I love this place, usually not super crowded and great happy hour/beer selection. Also you can...","[{'open': [{'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
28,rihL64ooVkE5rWKHqYC_WA,the-immigrant-tap-room-new-york-4,The Immigrant Tap Room,https://s3-media2.fl.yelpcdn.com/bphoto/NHgaXmrOaYZry4YYXwBv4w/o.jpg,False,https://www.yelp.com/biz/the-immigrant-tap-room-new-york-4?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,46,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.728622, 'longitude': -73.985325}",[],"{'address1': '341 E 9th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['341 E 9th St', 'New York, NY 10003']}",+16463081724,(646) 308-1724,1334.4124937749361,$$,Super cute spot for drinks with friends. The space is tight but has some nice tables in the back for groups. The service and drinks were great.,"Came here for a date one Friday night and one-word AMBIANCE.
This place oozes a nice sexy atmosphere, with the dim lights and cozy structure. We found seats...","Nice warm cozy little place to get a drink or two after work. We initially mistook this for the Immigrant (wine bar) next door, but once we settled in we...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
29,zuD-iB7hV_dnf_JzBk_DCQ,juku-new-york,Juku,https://s3-media3.fl.yelpcdn.com/bphoto/y1sYBIZzPgPFot9OZeKV8Q/o.jpg,False,https://www.yelp.com/biz/juku-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,119,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'izakaya', 'title': 'Izakaya'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.71461, 'longitude': -73.999528}","['delivery', 'pickup']","{'address1': '32 Mulberry St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['32 Mulberry St', 'New York, NY 10013']}",+16465902111,(646) 590-2111,1200.0948928587827,$$$,We were craving Japanese food during our quarantine period and decided to order from Juku since we have been there in the past. The bento box was definitely...,"After a long day of sightseeing, walking in to Juku was just the vibe I was needing.

Warm and inviting with trip hop music playing in the background....",Delicious mouth-watering experience. Cool counter spot that's connected to two other floors - a speakeasy in the basement and an izakaya on the first floor....,"[{'open': [{'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
30,akd6T4q8QWQ0HBetJd-FCQ,lazy-point-new-york,Lazy Point,https://s3-media1.fl.yelpcdn.com/bphoto/Rk60D8MjTZ0Ni1waV8_uJQ/o.jpg,False,https://www.yelp.com/biz/lazy-point-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,58,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7258364649226, 'longitude': -74.0086125299806}",[],"{'address1': '310 Spring St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['310 Spring St', 'New York, NY 10013']}",,,2197.937956235469,$$,If you actually live in Lazy Point in Amagansett do you like get a big discount!?,"I was not impress with this place. Looks shady and dank. Place is extremely dark- do they not know how to have some sort of light? I get it, dimmed lights...",Jasmine and Jeremy are amazing. They provided great service and made really good drinks with a smile. They even had great conversation with us and Jasmine...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 4}, {'is_overnight': True, 'start': '2000', 'end': '0130', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
31,1q_njVUL27NVIhU0roB1BA,mulberry-street-bar-new-york,Mulberry Street Bar,https://s3-media2.fl.yelpcdn.com/bphoto/71Mbc8Y0DD_ub_mbS9riWQ/o.jpg,False,https://www.yelp.com/biz/mulberry-street-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,155,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",3.5,"{'latitude': 40.72008, 'longitude': -73.9968899}",[],"{'address1': '176 Mulberry St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['176 Mulberry St', 'New York, NY 10013']}",+12122269345,(212) 226-9345,1030.3477525460683,$$,Phenomenal only-in-New York kind of place. It's an old Tavern in NYC's Little Italy that has been there for over 100 years! It's a feel-good place that's...,I was with my girlfriend's family overseas doing some sightseeing around lower Manhattan on Christmas Day and we wanted to stop somewhere to grab some food....,"We found this place by pure coincidence, just a beautiful day getting lost walking the streets in NYC, I really need to get something to drink and I told my...","[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
32,4viFuLuzVr8nM8-ws22Wfg,barcade-new-york-8,Barcade,https://s3-media2.fl.yelpcdn.com/bphoto/gORdomx9IzP8Q3CEY9RySA/o.jpg,False,https://www.yelp.com/biz/barcade-new-york-8?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,312,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'arcades', 'title': 'Arcades'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",3.5,"{'latitude': 40.72923, 'longitude': -73.98948}","['delivery', 'pickup']","{'address1': ""6 St Mark's Pl"", 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': [""6 St Mark's Pl"", 'New York, NY 10003']}",+12123880522,(212) 388-0522,1427.313042399406,$$,"Friendly as hell bartender, arcade games (with only 10% or less busted and eating your tokens), and discovering that I'm way better at group Pac-Man than my...",Check this place out to get my pinball fix. I didn't realize how close it is to other spots I check out. Literally across the street from the dessert Spot....,"Cool concept, but a little too crowded for me.  I think if I had been able to sit down somewhere, I might have liked it a bit more. A cool place to go for...","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
33,VN7CdSCyo-ZWquo_ouGoVA,alphabet-city-beer-company-new-york,Alphabet City Beer Company,https://s3-media3.fl.yelpcdn.com/bphoto/8sj19pdomrzNXQeOfGv4kg/o.jpg,False,https://www.yelp.com/biz/alphabet-city-beer-company-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,193,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",4.5,"{'latitude': 40.723652, 'longitude': -73.978836}",[],"{'address1': '96 Ave C', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['96 Ave C', 'New York, NY 10009']}",+16464227103,(646) 422-7103,964.0623060706943,$$,"I absolutely love love love this place! They've got games to play, a great setting, really good beer,snacks, fresh bread along with all kinds of other...",Fun and chill with a great beer selection. Came by to kill time before our dinner reservations. It was quite packed for an early Saturday night. The...,Great beer shop and bar on Avenue C. If you're drinking with friends they've got great nibbles and great draft options and a very chill vibe. If you're...,"[{'open': [{'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
34,lXXpsKsRhU97ymC08WVwAg,3-mics-new-york,3 Mics,https://s3-media4.fl.yelpcdn.com/bphoto/tgtkmJlfz2Eke31D44HiSA/o.jpg,False,https://www.yelp.com/biz/3-mics-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'comedyclubs', 'title': 'Comedy Clubs'}, {'alias': 'theater', 'title': 'Performing Arts'}]",5.0,"{'latitude': 40.72586, 'longitude': -73.99421}",[],"{'address1': '45 Bleecker St', 'address2': '', 'address3': 'The Lynn Redgrave Theater', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['45 Bleecker St', 'The Lynn Redgrave Theater', 'New York, NY 10012']}",+12129251806,(212) 925-1806,1264.807829640291,,"The easy review is to say, ""If you loved the Chapelle Show, you'll love 3 Mics!"" But it's deeper than that. 

The hip-hop that greets you as you enter the...","So fantastic - funny, honest, emotional and interesting. Kind of like stand up plus.   A great stand up but also a way of telling a story about this man's...",No Review,"[{'open': [{'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 4}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
35,l0OQUWOKKB3bwqEtviaseg,shorty-new-york,Shorty,https://s3-media1.fl.yelpcdn.com/bphoto/aI4lbQsf6FD1s5ixFdOZPA/o.jpg,False,https://www.yelp.com/biz/shorty-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",2.0,"{'latitude': 40.722625, 'longitude': -73.994544}",[],"{'address1': '20 Prince St', 'address2': '', 'address3': 'Jacques 1534', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['20 Prince St', 'Jacques 1534', 'New York, NY 10012']}",+12129665073,(212) 966-5073,1010.4412161755095,$$,"Being a big fan of the old 1534 bar below Jaques, I had to see what the new Shorty bar calling the space home had to offer. Upon my first experience, the...",I will NEVER go here again. The DJ is the worst that I have ever heard in NY. It could be a really great place but you hear the worst music ever and he does...,No Review,"[{'open': [{'is_overnight': True, 'start': '1900', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1900', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1900', 'end': '0400', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
36,ITfEM2YD6rq-njSHFWiZGQ,metropolitan-playhouse-new-york-2,Metropolitan Playhouse,https://s3-media2.fl.yelpcdn.com/bphoto/JnIIHA-EYSNBOchH6U-TlQ/o.jpg,False,https://www.yelp.com/biz/metropolitan-playhouse-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,4,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.5,"{'latitude': 40.7234612, 'longitude': -73.9835434}",[],"{'address1': '220 E 4th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['220 E 4th St', 'New York, NY 10009']}",+12129958410,(212) 995-8410,777.6502769605643,,"Amazing! I never miss a show. A gem in off broadway.  A must see. Alex Roe is a creative genius.
Metropolitan Playhouse explores America's theatrical...",Way down on 4 th ave between ave a & b is this theater that has the ability to never disappoint.   The do old shows that still work.  Small and very...,"Just saw ""The Hero."" The play was excellent and the cast and performance were outstanding. Highly recommended.","[{'open': [{'is_overnight': False, 'start': '1900', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1900', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '1900', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '1300', 'end': '1800', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
37,n5dgVb4S_O4Ak-eyvQ2_Tg,alley-cat-amateur-theatre-new-york,Alley Cat Amateur Theatre,https://s3-media4.fl.yelpcdn.com/bphoto/lp7f7hrc5Jm-Lu_W88pPzQ/o.jpg,False,https://www.yelp.com/biz/alley-cat-amateur-theatre-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,44,"[{'alias': 'speakeasies', 'title': 'Speakeasies'}]",3.0,"{'latitude': 40.7112767583551, 'longitude': -74.0069456328892}",[],"{'address1': '10 Theatre Aly', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['10 Theatre Aly', 'New York, NY 10038']}",+12124614300,(212) 461-4300,1899.6494826578398,,"This hidden gem in the financial district located under 5 Beekman Hotel is amazing. Atmosphere, music, incredible drinks and pleasant staff. Great place to...","Would give Egor 5 stars, he makes incredible custom cocktails. Always nails more inventive Yuzu drinks. He's a great conversationalist if you're actually...",Came here for Flamenco night! Such a hidden gem. Excellent cocktails and quite intimate setting. Come for a date or to get away from busy city. Open late....,"[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
38,dv4mMmbCAb7FtUj1Md-K6Q,east-village-social-new-york,East Village Social,https://s3-media4.fl.yelpcdn.com/bphoto/-ZXUKHyZ1EqxD-mkG-qgtA/o.jpg,False,https://www.yelp.com/biz/east-village-social-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,145,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.726841, 'longitude': -73.9837265}",[],"{'address1': '126 St Marks St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['126 St Marks St', 'New York, NY 10009']}",+16467558662,(646) 755-8662,1145.8049387156727,$$,This place ironically turned out to be our haven in the midst of the corona pandemic... a friend and I are visiting the city and desperately needed a drink...,"Nick, the bartender, will make your dreams seem dull, and your goals seem modest. He is a wunderkind of the soul, meant to coax you into your best and final...","Was trying to find some cool live music places and stopped by this bar, very happy with that. Great staff, good music but they ran out of craft beer on a...","[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
39,yZx1kHlBHXwEBZLkX0PRhA,plado-tasting-bar-new-york,Plado Tasting Bar,https://s3-media4.fl.yelpcdn.com/bphoto/BNqloEksFmBXnOUf6nFSrA/o.jpg,False,https://www.yelp.com/biz/plado-tasting-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,22,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"{'latitude': 40.72242, 'longitude': -73.98397}","['delivery', 'pickup']","{'address1': '192 E 2nd St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['192 E 2nd St', 'New York, NY 10009']}",+16468505151,(646) 850-5151,673.1307075011481,,"One of the best small plate restaurants I've ever been to. 
The food was amazing not to mention the decor is beautiful with a great wine selection! 
We...",I try to avoid writing negative reviews because it's normally just an outlet to be petty and I'm trying to outgrow that.  But sometimes you want to write...,I have been dining at this restaurant since the moment they open. I live a few buildings away from the restaurant & sometimes I just go there for a glass of...,"[{'open': [{'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
40,G164jKTko0zMvKA3aQ2j8Q,daytripper-new-york,Daytripper,https://s3-media3.fl.yelpcdn.com/bphoto/-7WvLr_ThdDGtgNxNQGYow/o.jpg,False,https://www.yelp.com/biz/daytripper-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",1.0,"{'latitude': 40.72571, 'longitude': -73.97749}","['delivery', 'pickup']","{'address1': '158 Ave C', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['158 Ave C', 'New York, NY 10009']}",+16465907929,(646) 590-7929,1218.0967959837853,,"Very corny, and very out of place. I don't know why you'd open a college douchehole on Avenue C. Narrowing down your clientele that is the opposite of the...",No Review,No Review,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
41,WoAvunLY0_L0ix8Vgit8gQ,the-tuck-room-new-york,The Tuck Room,https://s3-media1.fl.yelpcdn.com/bphoto/gH9DAaCG0aBpaZjwL4nnig/o.jpg,False,https://www.yelp.com/biz/the-tuck-room-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,262,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.70654, 'longitude': -74.00325}",[],"{'address1': '11 Fulton St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['11 Fulton St', 'New York, NY 10038']}",+12127768273,(212) 776-8273,1854.6203849121116,$$,"While in the Seaport today for the nice weather, we decided on the Tuck Room. It was located in the build of the Ipic theatre. 

We took an escalator up to...",The Tuck Room was my friend's suggestion and a first time visit for me tonight. Happy Hour at $5 for wine was the initial draw and it is located upstairs...,"Pros- Happy Hour even on weekends. Good HH options for food menu. 
Cons- HH hour drink too light too sweet little worse than typical HH quality.","[{'open': [{'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
42,stIr2HuUZ1aRwyXr_SYSqQ,new-york-jazz-bands-new-york,New York Jazz Bands,https://s3-media1.fl.yelpcdn.com/bphoto/Gn47m_EG_r6ZUTHZyznb9g/o.jpg,False,https://www.yelp.com/biz/new-york-jazz-bands-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,4,"[{'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'musicians', 'title': 'Musicians'}]",5.0,"{'latitude': 40.7295733, 'longitude': -74.004666}",[],"{'address1': '76 Carmine St', 'address2': 'Apt 3D', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['76 Carmine St', 'Apt 3D', 'New York, NY 10014']}",+12129895281,(212) 989-5281,2161.4883072616926,,"We hired the band very last minute. On a Saturday night at 8PM I called and someone answered! I was so happy, the party was on Monday and Chuck was able to...","Literally we had an 'amazing time' with Chuck Braman Trio - Nikki, Art and Chuck are the best guys in town and they made our wedding so special . I and my...","This is for The Chuck Braman Band - 

Every year I throw a holiday party for over 225 guest. Two years ago I was looking through the New York Jazz Events on...","[{'open': [{'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
