,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,location,phone,display_phone,distance,price,rev1,rev2,rev3,hours
27,ihplCj2HKWR7z-bBKf8Nzw,post-new-york-2,POST,https://s3-media1.fl.yelpcdn.com/bphoto/vgPbiRjgQFi8kBeD14pkhg/o.jpg,False,https://www.yelp.com/biz/post-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,261,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"{'latitude': 40.72298, 'longitude': -73.98302}","['delivery', 'pickup']","{'address1': '42 Ave B', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['42 Ave B', 'New York, NY 10009']}",+16469302724,(646) 930-2724,737.8857012368717,$$,"What a biscuit. 

I swear there's only a handful of places up north that get biscuits right and this is one of them. Their biscuit sandwiches are stacked...","First off, I could see why people said this place wasn't good for large groups. It's basically located in someone's living room. If you can get past your...",Really liked POST and would definitely go back. Ordered the sausage biscuit sandwich and the pancake stack to split both with a friend. Both were very good...,"[{'open': [{'is_overnight': False, 'start': '0800', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '0800', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '0800', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '0800', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '0800', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1000', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1000', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
28,K8rN8cN5UGSm7QWDa8Qk5g,recoup-lounge-manhattan,Recoup Lounge,https://s3-media4.fl.yelpcdn.com/bphoto/1jaRPTF1WYUW2l4dNY-bpw/o.jpg,False,https://www.yelp.com/biz/recoup-lounge-manhattan?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,7,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",1.5,"{'latitude': 40.71849, 'longitude': -73.98267}",[],"{'address1': '210 Rivington St', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['210 Rivington St', 'Manhattan, NY 10002']}",+16463441504,(646) 344-1504,317.9791231489747,$$,"Place is sketchy as hell... After 9PM, this place turns into a brothel... Literally, pimps and prostitutes.",If I could give this place no stars I would stay clear of this place it's dark sticky and really dirty in the middle of the hood a long way from any train...,Meh.... is it worth the travel to the end of Rivington st? I used to think so. Blazae to say the most. Turns out the owner is not the nice guy he started...,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
29,U6nt64iBU68ng-GfeYCuew,banzarbar-new-york,Banzarbar,https://s3-media3.fl.yelpcdn.com/bphoto/b1HZGIS4R-R0QUBBNPxEAA/o.jpg,False,https://www.yelp.com/biz/banzarbar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,31,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.7219622528468, 'longitude': -73.9924669638276}",[],"{'address1': 'End Of Freemans Aly', 'address2': 'Fl 2', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['End Of Freemans Aly', 'Fl 2', 'New York, NY 10002']}",+12124200012,(212) 420-0012,832.7660870977293,$$$,This was a really fun speakeasy and has quite the journey to get to the actual room. Definitely a fun thing to do to impress a date or have a fun night out...,"Came here on a Friday night a couple of weeks ago. While we intended to go to Freemans for drinks, the host mentioned the upstairs speakeasy, so we, of...","Speakeasy upstairs at Freemans down the alley! We came pretty late on a weeknight so were lucky to snag a seat in this tiny bar!!

I dont usually care for...","[{'open': [{'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
30,pDMH30bLymXDCmvAfOhP1g,2a-new-york-4,2A,https://s3-media3.fl.yelpcdn.com/bphoto/MOfchE-KjSMTrBaHMBVHGg/o.jpg,False,https://www.yelp.com/biz/2a-new-york-4?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,147,"[{'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.7230068, 'longitude': -73.986042}",[],"{'address1': '25 Ave A', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['25 Ave A', 'New York, NY 10009']}",+12125052466,(212) 505-2466,711.1772537165035,$,"This is a swanky little place I popped into in the fall in the middle of the day.

They had their giant beautiful windows open, and I have to admit; I'm a...",A complete setting and FUN bartenders (shoutout to Jenny and Charlie) make this rustic-industrial-honky-tonk bar different from any other location. Come for...,"*read in movie-guy trailer voice*

in a city.  

where vapid, spoiled children ruin a once legendary bar scene.  

one establishment.  blights over-priced...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
31,cRsIsiuoV11zX8oLY8brhQ,dumboluv-brooklyn-3,dumboLUV,https://s3-media4.fl.yelpcdn.com/bphoto/iN17geeIHSh3tdvRrXojig/o.jpg,False,https://www.yelp.com/biz/dumboluv-brooklyn-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,7,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,"{'latitude': 40.7032593, 'longitude': -73.9866501}",[],"{'address1': '54 Jay St', 'address2': None, 'address3': 'Olympia Wine Bar', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['54 Jay St', 'Olympia Wine Bar', 'Brooklyn, NY 11201']}",,,1488.8603590199039,,I love the concept of dumboLUV!!  A true neighborhood gem -- a wine bar serves a farm to table dinner on Saturday nights only.  Seasonal ingredients are...,"It'd be difficult to guess that this tiny bar tucks away delightful culinary eats. Not only does the menu change every weekend, but the majority of the...",they don't care about their customers. I myself went to look for a waiter to ask for a menu. I did not wait for my order to be accepted. very unobtrusive...,"[{'open': [{'is_overnight': False, 'start': '1600', 'end': '2300', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
32,wAodpZGSqN8o9337E3Vikg,paper-daisy-new-york,Paper Daisy,https://s3-media4.fl.yelpcdn.com/bphoto/Fo1BI26Vqr93sIrympDmYA/o.jpg,False,https://www.yelp.com/biz/paper-daisy-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,69,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.5,"{'latitude': 40.7285, 'longitude': -73.98707}","['delivery', 'pickup']","{'address1': '41 St Marks Pl', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['41 St Marks Pl', 'New York, NY 10003']}",,,1313.3281030590226,$$,Stopped in here for a pre-dinner drink and fell in love with the place. We came in on a Friday night and assumed we would need to grab a spot at the bar. We...,"So I went here on a first date a few weeks ago. The guy suggested it and I wore a floral print top to be lame. Daisy, floral shirt. Get it? I arrived early...","Fantastic spot for drinks and a casual hangout. There's ample indoor seating split into two decently sized rooms, and also space for outdoor seating as...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
33,nUTf2hcDBv4xnbLaIkhV5g,loosie-rouge-brooklyn-4,Loosie Rouge,https://s3-media2.fl.yelpcdn.com/bphoto/rXJghDgEqb2dESSHThkd6g/o.jpg,False,https://www.yelp.com/biz/loosie-rouge-brooklyn-4?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,78,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,"{'latitude': 40.71102, 'longitude': -73.96489}",[],"{'address1': '91 S 6th St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['91 S 6th St', 'Brooklyn, NY 11249']}",,,1848.7096805242459,$$,Love this spot! Really cute natural lightning and amazing brunch cocktails. Wait staff is low key and really accommodating. Love the Brussels sprouts bacon...,Came here for a drink last night and they didnt have draft beer.  Got two cans of beer and it was 20 before tax and tip. Service was pretty slow. Atmosphere...,Super cute chic spot in williamsburg. Their drink menu is dope and has some recipes you'll want to steal. Love the jazz music they play and live piano...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
34,3Uzy1yp1SXq3FG-i2hEcyA,luckydog-brooklyn,Luckydog,https://s3-media3.fl.yelpcdn.com/bphoto/1pM2Zvmr_MTb-0pHsN68aw/o.jpg,False,https://www.yelp.com/biz/luckydog-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,300,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.71348, 'longitude': -73.96166}",[],"{'address1': '303 Bedford Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['303 Bedford Ave', 'Brooklyn, NY 11211']}",+13472944971,(347) 294-4971,2041.2389218927183,$,"Well any place you can bring dogs and hang out outside, I'm in. The drinks are cheap, the decor is divey, and the bartenders are great. I'm always on the...",Fun and dog friendly bar. If you don't like dogs then don't come here. Luckydog is one of the best bars in Williamsburg. Happy hour is a good deal. They let...,"When my friend call me to meet for our regular friend time, I had to come see her with my dog since I had him with me. She said, oh let's go to Lucky Dog,...","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
35,ECw0vk1IykU3QIX1okSXdA,saluggis-east-new-york-2,Saluggi's East,https://s3-media3.fl.yelpcdn.com/bphoto/el1FCG2iZVWQ-kuhY7Cvcw/o.jpg,False,https://www.yelp.com/biz/saluggis-east-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,91,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",4.0,"{'latitude': 40.715948062187, 'longitude': -73.9873785183775}","['delivery', 'pickup']","{'address1': '399 Grand St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['399 Grand St', 'New York, NY 10002']}",+16468961163,(646) 896-1163,172.255520725534,$$,Quick recap: came in here expecting regular bar food. Instead I got incredible food and awesome service. Can't recommend the garlic knot burger sliders...,Delivery and food experience only: This was a low quality pizza experience. Delivery was fine but the food was not. The Grandma pizza was not even brown on...,"the best family friendly restaurant in all the les!
the staff are the same people from day one and they super nice!' 
happy hour amazing deals
food always...","[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
36,hp-b03hu3jrEFcBFetdWpQ,city-view-new-york,City View,https://s3-media4.fl.yelpcdn.com/bphoto/NwE6UM_gKc5ug4NFQ6B6fQ/o.jpg,False,https://www.yelp.com/biz/city-view-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,17,"[{'alias': 'lounges', 'title': 'Lounges'}]",3.0,"{'latitude': 40.7172301, 'longitude': -73.9954267}",[],"{'address1': '93 Bowery', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['93 Bowery', 'New York, NY 10002']}",,,836.1056919899369,$$$,Happy hour was ok. Sake was $5. View was amazing indoors. They don't serve food though. Nice and clean,"One of the rare and best rooftop uptown oriented view in Manhattan 
Two bars: one inside on outside on the roof 
You mostly go there for the view and the...",Wow this is a great undiscovered rooftop bar right in Chinatown. Perched on top of the Wyndham Garden Hotel on Bowery just north of the Manhattan...,
37,bW3mY-voyav37nU0uaLmNQ,dante-new-york,Dante,https://s3-media3.fl.yelpcdn.com/bphoto/TPIvIPi67o3dFOJgV0cWrQ/o.jpg,False,https://www.yelp.com/biz/dante-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,334,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.72879, 'longitude': -74.00165}",[],"{'address1': '79-81 Macdougal St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['79-81 Macdougal St', 'New York, NY 10012']}",+12129825275,(212) 982-5275,1930.1329726560577,$$,Note: this review is solely for the cocktail delivery. Love that this is an option under the circumstances. I don't have a great home bar so when you're...,"I have never had any good at Dante, but it's a solid space for drinks! 

They have an amazing espresso martini... whenever I go to a restaurant with a...","My boyfriend and I walked in at 4:52 on a Saturday. Obviously the dining room was sold out for the evening, but we got a spot at the bar about an hour later...","[{'open': [{'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
38,ne1sjzU07jRQZSFO0K9l9Q,68-jay-st-bar-brooklyn,68 Jay St Bar,https://s3-media4.fl.yelpcdn.com/bphoto/7RrAXQDVtj0g4T7V6KgiSg/o.jpg,False,https://www.yelp.com/biz/68-jay-st-bar-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,96,"[{'alias': 'bars', 'title': 'Bars'}]",3.0,"{'latitude': 40.70269, 'longitude': -73.9868}",[],"{'address1': '68 Jay St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['68 Jay St', 'Brooklyn, NY 11201']}",,,1545.6146346220053,$,Jay St Bar is your standard(in a good way) local bar that had good drinks for a reasonable price and laid back atmosphere. My family trio popped in here...,"This is part classy local haunt, part dive bar. The drinks are nothing fancy but there's a lot of space and the ambience is cool. I'm pretty sure they have...",68 Jay St is definitely the place for happy hour drinks and building relationships with coworkers. This dive bar has strong drinks for cheap and is one of...,
39,vnzaqkKceFACrL1Lys1bPg,lucky-jacks-new-york,Lucky Jack's,https://s3-media2.fl.yelpcdn.com/bphoto/lVShRnxoR3dUgIh0-SDu5w/o.jpg,False,https://www.yelp.com/biz/lucky-jacks-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,170,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.7196945116378, 'longitude': -73.989668437417}",[],"{'address1': '129 Orchard St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['129 Orchard St', 'New York, NY 10002']}",+12124776555,(212) 477-6555,487.68723659592945,$$,"Lucky's Jack in NYC is a chill ass bar which cool ass bartenders. If you are waiting for Russ and Daughters, do yourself the favor and come here for a quick...","Lucky Jack's is a solid LES choice for any weeknight. The bar has a homey feel and the brick is cozy. 

There is never too many people here during the week,...","came here for a group happy hour on a Thursday night, good selection of drafts and beers, some cocktails, i had a whiskey based drink it was overtly sweet!...","[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
40,YxLazl79hS4O_ygHWqM3mg,lo-res-bar-brooklyn,Lo-Res Bar,https://s3-media2.fl.yelpcdn.com/bphoto/DfH-FMEXkEvMb0t-1e-2UA/o.jpg,False,https://www.yelp.com/biz/lo-res-bar-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,16,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"{'latitude': 40.715984, 'longitude': -73.962577}",[],"{'address1': '136 Metropolitan Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['136 Metropolitan Ave', 'Brooklyn, NY 11249']}",+17187828370,(718) 782-8370,1935.1503381581256,$$,"Great place to hangout
Drinks were very tasty 
I wouldn't recommend the pretzel bites as they were like 5$ and basically those that come in the bag as...","I thought this bar was super cool and I liked the vibe a lot. It's attached to the Nitehawk movie theater which is awesome for movie-goers, but it still...","Chill spot after a movie, or just to go on its own. Love the hang tags and vintage TVs at the bar.","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
41,x7LSv-mieYJozSaUP0MrwA,pretty-ricky-s-new-york,Pretty Ricky’s,https://s3-media2.fl.yelpcdn.com/bphoto/g5HHsL9yMJm4ddu3wxPt3g/o.jpg,False,https://www.yelp.com/biz/pretty-ricky-s-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,17,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.5,"{'latitude': 40.719949, 'longitude': -73.988297}","['delivery', 'pickup']","{'address1': '101 Rivington St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['101 Rivington St', 'New York, NY 10002']}",+16464293957,(646) 429-3957,436.8894202970146,$$,"10/10 this place was an absolute DELIGHT! The ambiance was super groovy and retro! From the moment we walked in, we were greeted and seated in a matter of...","Nice place. Reminded me of the old place, Spritzers, but with newer tables. 
We had a party there and we thought a back table reserved but somehow that...","Crowd is 26+. Good number of beers to try. I understand that Saturday nights get hectic, but at $11-12 a pint, try a little harder to be nice to customers....","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
42,jL8f3gumMouGcQKr2M15Ng,vol-de-nuit-new-york,Vol de Nuit,https://s3-media1.fl.yelpcdn.com/bphoto/J-89eROapPGpEoIy0255Cg/o.jpg,False,https://www.yelp.com/biz/vol-de-nuit-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,485,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"{'latitude': 40.731319, 'longitude': -74.000663}",[],"{'address1': '148 W 4th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['148 W 4th St', 'New York, NY 10012']}",+12129823388,(212) 982-3388,2074.9503219231583,$$,"Lovely little hidden nook, that I can only hope I continue to find when in the Soho area, over and over again.
It's a bit offset from the street/sidewalk,...","Stop 4 of our culinary 'eat and drink through NY' self guided tour.

Already a few beers and breweries in, we went here as it was a favorite hang out from...","This place is easy to miss! This hole in the wall features only great European style beers on tap. We simply walked in, grabbed a table, and the wait...","[{'open': [{'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0300', 'day': 5}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
